111669155301,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.XMLElement.QueryDoubleAttribute:tinyxml2.XMLError(char*,double*)",<empty>,,true,,,QueryDoubleAttribute,,,0,"tinyxml2.XMLError(char*,double*)"
111669155302,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.XMLElement.QueryFloatAttribute:tinyxml2.XMLError(char*,float*)",<empty>,,true,,,QueryFloatAttribute,,,0,"tinyxml2.XMLError(char*,float*)"
111669155303,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLNode.ToText:tinyxml2.XMLText*(),<empty>,,true,,,ToText,,,0,tinyxml2.XMLText*()
111669155304,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLNode.GetDocument:tinyxml2.XMLDocument*(),<empty>,,true,,,GetDocument,,,0,tinyxml2.XMLDocument*()
111669155305,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLElement.QueryIntText:tinyxml2.XMLError(int*),<empty>,,true,,,QueryIntText,,,0,tinyxml2.XMLError(int*)
111669155306,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLElement.QueryUnsignedText:tinyxml2.XMLError(unsigned int*),<empty>,,true,,,QueryUnsignedText,,,0,tinyxml2.XMLError(unsigned int*)
111669155307,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLElement.QueryInt64Text:tinyxml2.XMLError(ANY),<empty>,,true,,,QueryInt64Text,,,0,tinyxml2.XMLError(ANY)
111669155308,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLElement.QueryUnsigned64Text:tinyxml2.XMLError(ANY),<empty>,,true,,,QueryUnsigned64Text,,,0,tinyxml2.XMLError(ANY)
111669155309,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLElement.QueryBoolText:tinyxml2.XMLError(bool*),<empty>,,true,,,QueryBoolText,,,0,tinyxml2.XMLError(bool*)
111669155310,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLElement.QueryDoubleText:tinyxml2.XMLError(double*),<empty>,,true,,,QueryDoubleText,,,0,tinyxml2.XMLError(double*)
111669155311,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLElement.QueryFloatText:tinyxml2.XMLError(float*),<empty>,,true,,,QueryFloatText,,,0,tinyxml2.XMLError(float*)
111669155312,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLElement.Name:char*(),<empty>,,true,,,Name,,,0,char*()
111669155313,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.XMLElement.Attribute:char*(char*,char*)",<empty>,,true,,,Attribute,,,0,"char*(char*,char*)"
111669155314,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLAttribute.~XMLAttribute:ANY(),<empty>,,true,,,~XMLAttribute,,,0,ANY()
111669155315,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.MemPoolT<int<unknown>>.Alloc:void*(),<empty>,,true,,,Alloc,,,0,void*()
111669155316,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLElement.FirstAttribute:tinyxml2.XMLAttribute*(),<empty>,,true,,,FirstAttribute,,,0,tinyxml2.XMLAttribute*()
111669155317,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLAttribute.Next<const>:tinyxml2.XMLAttribute*(),<empty>,,true,,,Next,,,0,tinyxml2.XMLAttribute*()
111669155318,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.XMLElement.SetAttribute:void(char*,char*)",<empty>,,true,,,SetAttribute,,,0,"void(char*,char*)"
111669155319,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLElement.FirstAttribute<const>:tinyxml2.XMLAttribute*(),<empty>,,true,,,FirstAttribute,,,0,tinyxml2.XMLAttribute*()
111669155320,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.XMLVisitor.VisitEnter:bool(tinyxml2.XMLElement&,tinyxml2.XMLAttribute*)",<empty>,,true,,,VisitEnter,,,0,"bool(tinyxml2.XMLElement&,tinyxml2.XMLAttribute*)"
111669155321,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLVisitor.VisitExit:bool(tinyxml2.XMLElement&),<empty>,,true,,,VisitExit,,,0,bool(tinyxml2.XMLElement&)
111669155322,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.DynArray<tinyxml2.XMLNode*,int10>.Size<const>:int()",<empty>,,true,,,Size,,,0,int()
111669155323,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.DynArray<tinyxml2.XMLNode*,int10>.SwapRemove:void(int)",<empty>,,true,,,SwapRemove,,,0,void(int)
111669155324,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLDocument.FirstChild<const>:tinyxml2.XMLNode*(),<empty>,,true,,,FirstChild,,,0,tinyxml2.XMLNode*()
111669155325,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLDocument.InsertEndChild:tinyxml2.XMLNode*(tinyxml2.XMLNode*),<empty>,,true,,,InsertEndChild,,,0,tinyxml2.XMLNode*(tinyxml2.XMLNode*)
111669155326,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.XMLElement.SetName:void(char*,bool)",<empty>,,true,,,SetName,,,0,"void(char*,bool)"
111669155327,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.XMLComment.SetValue:void(char*,bool)",<empty>,,true,,,SetValue,,,0,"void(char*,bool)"
111669155328,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.XMLText.SetValue:void(char*,bool)",<empty>,,true,,,SetValue,,,0,"void(char*,bool)"
111669155329,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.XMLDeclaration.SetValue:void(char*,bool)",<empty>,,true,,,SetValue,,,0,"void(char*,bool)"
111669155330,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.XMLUnknown.SetValue:void(char*,bool)",<empty>,,true,,,SetValue,,,0,"void(char*,bool)"
111669155331,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.callfopen:ANY(char*,char*)",<empty>,,true,,,callfopen,,,0,"ANY(char*,char*)"
111669155332,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLDocument.LoadFile:tinyxml2.XMLError(ANY),<empty>,,true,,,LoadFile,,,0,tinyxml2.XMLError(ANY)
111669155333,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,externals/tinyxml2/tinyxml2.cpp,externals/tinyxml2/tinyxml2.cpp:118:118:TIXML_FSEEK:0,<empty>,,true,118,118,TIXML_FSEEK,,,0,
111669155334,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.ferror:<unresolvedSignature>(1),<empty>,,true,,,ferror,,,0,<unresolvedSignature>
111669155335,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,externals/tinyxml2/tinyxml2.cpp,externals/tinyxml2/tinyxml2.cpp:119:119:TIXML_FTELL:0,<empty>,,true,119,119,TIXML_FTELL,,,0,
111669155336,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.ftell:<unresolvedSignature>(1),<empty>,,true,,,ftell,,,0,<unresolvedSignature>
111669155337,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.fread:<unresolvedSignature>(4),<empty>,,true,,,fread,,,0,<unresolvedSignature>
111669155338,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.XMLDocument.SaveFile:tinyxml2.XMLError(ANY,bool)",<empty>,,true,,,SaveFile,,,0,"tinyxml2.XMLError(ANY,bool)"
111669155339,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLDocument.Print:void(tinyxml2.XMLPrinter*),<empty>,,true,,,Print,,,0,void(tinyxml2.XMLPrinter*)
111669155340,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLDocument.Error:bool(),<empty>,,true,,,Error,,,0,bool()
111669155341,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.MemPoolT<int<unknown>>.Clear:void(),<empty>,,true,,,Clear,,,0,void()
111669155342,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLDocument.Accept:bool(tinyxml2.XMLVisitor*),<empty>,,true,,,Accept,,,0,bool(tinyxml2.XMLVisitor*)
111669155343,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.snprintf:<unresolvedSignature>(7),<empty>,,true,,,snprintf,,,0,<unresolvedSignature>
111669155344,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.snprintf:<unresolvedSignature>(3),<empty>,,true,,,snprintf,,,0,<unresolvedSignature>
111669155345,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.va_start:<unresolvedSignature>(2),<empty>,,true,,,va_start,,,0,<unresolvedSignature>
111669155346,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,externals/tinyxml2/tinyxml2.cpp,externals/tinyxml2/tinyxml2.cpp:93:93:TIXML_VSNPRINTF:0,<empty>,,true,93,93,TIXML_VSNPRINTF,,,0,
111669155347,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.va_end:<unresolvedSignature>(1),<empty>,,true,,,va_end,,,0,<unresolvedSignature>
111669155348,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.printf:<unresolvedSignature>(2),<empty>,,true,,,printf,,,0,<unresolvedSignature>
111669155349,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLDocument.ErrorStr:char*(),<empty>,,true,,,ErrorStr,,,0,char*()
111669155350,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.DynArray<char,int20>.Push:void(char)",<empty>,,true,,,Push,,,0,void(char)
111669155351,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.vfprintf:<unresolvedSignature>(3),<empty>,,true,,,vfprintf,,,0,<unresolvedSignature>
111669155352,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"TIXML_VSCPRINTF:int(char*,ANY)",<empty>,,true,,,TIXML_VSCPRINTF,,,0,"int(char*,ANY)"
111669155353,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.DynArray<char,int20>.PushArr:char*(int)",<empty>,,true,,,PushArr,,,0,char*(int)
111669155354,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.fwrite:<unresolvedSignature>(4),<empty>,,true,,,fwrite,,,0,<unresolvedSignature>
111669155355,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.fputc:<unresolvedSignature>(2),<empty>,,true,,,fputc,,,0,<unresolvedSignature>
111669155356,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLPrinter.Write:void(char*),<empty>,,true,,,Write,,,0,void(char*)
111669155357,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.Write:<unresolvedSignature>(2),<empty>,,true,,,Write,,,0,<unresolvedSignature>
111669155358,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.DynArray<constchar*,int10>.Push:void(char*)",<empty>,,true,,,Push,,,0,void(char*)
111669155359,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"tinyxml2.DynArray<constchar*,int10>.Pop:char*()",<empty>,,true,,,Pop,,,0,char*()
111669155360,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLDocument.HasBOM<const>:bool(),<empty>,,true,,,HasBOM,,,0,bool()
111669155361,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLElement.Parent<const>:tinyxml2.XMLNode*(),<empty>,,true,,,Parent,,,0,tinyxml2.XMLNode*()
111669155362,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,tinyxml2.XMLPrinter.CompactMode:bool(tinyxml2.XMLElement&),<empty>,,true,,,CompactMode,,,0,bool(tinyxml2.XMLElement&)
111669155363,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.setupUi:<unresolvedSignature>(1),<empty>,,true,,,setupUi,,,0,<unresolvedSignature>
111669155364,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.isEmpty:<unresolvedSignature>(0),<empty>,,true,,,isEmpty,,,0,<unresolvedSignature>
111669155365,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.setText:<unresolvedSignature>(1),<empty>,,true,,,setText,,,0,<unresolvedSignature>
111669155366,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.arg:<unresolvedSignature>(1),<empty>,,true,,,arg,,,0,<unresolvedSignature>
111669155367,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.text:<unresolvedSignature>(0),<empty>,,true,,,text,,,0,<unresolvedSignature>
111669155368,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,,:-1:-1:__DATE__:0,<empty>,,true,-1,-1,__DATE__,,,0,
111669155369,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.right:<unresolvedSignature>(1),<empty>,,true,,,right,,,0,<unresolvedSignature>
111669155370,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.connect:<unresolvedSignature>(4),<empty>,,true,,,connect,,,0,<unresolvedSignature>
111669155371,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,Application.getPath<const>:ANY(),<empty>,,true,,,getPath,,,0,ANY()
111669155372,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,Application.getName<const>:ANY(),<empty>,,true,,,getName,,,0,ANY()
111669155373,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,Application.getParameters<const>:ANY(),<empty>,,true,,,getParameters,,,0,ANY()
111669155374,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.setWindowTitle:<unresolvedSignature>(1),<empty>,,true,,,setWindowTitle,,,0,<unresolvedSignature>
111669155375,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.adjustSize:<unresolvedSignature>(0),<empty>,,true,,,adjustSize,,,0,<unresolvedSignature>
111669155376,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.getOpenFileName:<unresolvedSignature>(4),<empty>,,true,,,getOpenFileName,,,0,<unresolvedSignature>
111669155377,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.tr:<unresolvedSignature>(1),<empty>,,true,,,tr,,,0,<unresolvedSignature>
111669155378,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.getPath:<unresolvedSignature>(1),<empty>,,true,,,getPath,,,0,<unresolvedSignature>
111669155379,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,gui/common.h,gui/common.h:105:105:SETTINGS_LAST_APP_PATH:0,<empty>,,true,105,105,SETTINGS_LAST_APP_PATH,,,0,
111669155380,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.setPath:<unresolvedSignature>(2),<empty>,,true,,,setPath,,,0,<unresolvedSignature>
111669155381,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.exec:<unresolvedSignature>(0),<empty>,,true,,,exec,,,0,<unresolvedSignature>
111669155382,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.reject:<unresolvedSignature>(0),<empty>,,true,,,reject,,,0,<unresolvedSignature>
111669155383,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.setName:<unresolvedSignature>(1),<empty>,,true,,,setName,,,0,<unresolvedSignature>
111669155384,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.setPath:<unresolvedSignature>(1),<empty>,,true,,,setPath,,,0,<unresolvedSignature>
111669155385,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.setParameters:<unresolvedSignature>(1),<empty>,,true,,,setParameters,,,0,<unresolvedSignature>
111669155386,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.accept:<unresolvedSignature>(0),<empty>,,true,,,accept,,,0,<unresolvedSignature>
111669155387,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.toStringList:<unresolvedSignature>(0),<empty>,,true,,,toStringList,,,0,<unresolvedSignature>
111669155388,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.value:<unresolvedSignature>(2),<empty>,,true,,,value,,,0,<unresolvedSignature>
111669155389,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,gui/common.h,gui/common.h:77:77:SETTINGS_APPLICATION_NAMES:0,<empty>,,true,77,77,SETTINGS_APPLICATION_NAMES,,,0,
111669155390,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.QStringList:<unresolvedSignature>(0),<empty>,,true,,,QStringList,,,0,<unresolvedSignature>
111669155391,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,gui/common.h,gui/common.h:78:78:SETTINGS_APPLICATION_PATHS:0,<empty>,,true,78,78,SETTINGS_APPLICATION_PATHS,,,0,
111669155392,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,gui/common.h,gui/common.h:79:79:SETTINGS_APPLICATION_PARAMS:0,<empty>,,true,79,79,SETTINGS_APPLICATION_PARAMS,,,0,
111669155393,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.toInt:<unresolvedSignature>(0),<empty>,,true,,,toInt,,,0,<unresolvedSignature>
111669155394,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,gui/common.h,gui/common.h:80:80:SETTINGS_APPLICATION_DEFAULT:0,<empty>,,true,80,80,SETTINGS_APPLICATION_DEFAULT,,,0,
111669155395,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.QString:<unresolvedSignature>(0),<empty>,,true,,,QString,,,0,<unresolvedSignature>
111669155396,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.isExecutable:<unresolvedSignature>(0),<empty>,,true,,,isExecutable,,,0,<unresolvedSignature>
111669155397,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.QFileInfo:<unresolvedSignature>(1),<empty>,,true,,,QFileInfo,,,0,<unresolvedSignature>
111669155398,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.checkAndAddApplication:<unresolvedSignature>(3),<empty>,,true,,,checkAndAddApplication,,,0,<unresolvedSignature>
111669155399,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,ApplicationList.getApplicationCount:int(),<empty>,,true,,,getApplicationCount,,,0,int()
111669155400,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.setValue:<unresolvedSignature>(2),<empty>,,true,,,setValue,,,0,<unresolvedSignature>
111669155401,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.removeAt:<unresolvedSignature>(1),<empty>,,true,,,removeAt,,,0,<unresolvedSignature>
111669155402,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,ApplicationList.getDefaultApplication<const>:int(),<empty>,,true,,,getDefaultApplication,,,0,int()
111669155403,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.exists:<unresolvedSignature>(1),<empty>,,true,,,exists,,,0,<unresolvedSignature>
111669155404,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,Application.setName:void(ANY),<empty>,,true,,,setName,,,0,void(ANY)
111669155405,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,Application.setPath:void(ANY),<empty>,,true,,,setPath,,,0,void(ANY)
111669155406,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,Application.setParameters:void(ANY),<empty>,,true,,,setParameters,,,0,void(ANY)
111669155407,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.contains:<unresolvedSignature>(1),<empty>,,true,,,contains,,,0,<unresolvedSignature>
111669155408,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.toLower:<unresolvedSignature>(0),<empty>,,true,,,toLower,,,0,<unresolvedSignature>
111669155409,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"addItem:void(ANY,ANY)",<empty>,,true,,,addItem,,,0,"void(ANY,ANY)"
111669155410,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.qDebug:<unresolvedSignature>(0),<empty>,,true,,,qDebug,,,0,<unresolvedSignature>
111669155411,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.toStdString:<unresolvedSignature>(0),<empty>,,true,,,toStdString,,,0,<unresolvedSignature>
111669155412,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.keys:<unresolvedSignature>(0),<empty>,,true,,,keys,,,0,<unresolvedSignature>
111669155413,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.values:<unresolvedSignature>(0),<empty>,,true,,,values,,,0,<unresolvedSignature>
111669155414,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.startsWith:<unresolvedSignature>(1),<empty>,,true,,,startsWith,,,0,<unresolvedSignature>
111669155415,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.mid:<unresolvedSignature>(2),<empty>,,true,,,mid,,,0,<unresolvedSignature>
111669155416,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.fromStdString:<unresolvedSignature>(1),<empty>,,true,,,fromStdString,,,0,<unresolvedSignature>
111669155417,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.unquote:<unresolvedSignature>(1),<empty>,,true,,,unquote,,,0,<unresolvedSignature>
111669155418,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.endsWith:<unresolvedSignature>(1),<empty>,,true,,,endsWith,,,0,<unresolvedSignature>
111669155419,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.replace:<unresolvedSignature>(2),<empty>,,true,,,replace,,,0,<unresolvedSignature>
111669155420,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.left:<unresolvedSignature>(1),<empty>,,true,,,left,,,0,<unresolvedSignature>
111669155421,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.systemEnvironment:<unresolvedSignature>(0),<empty>,,true,,,systemEnvironment,,,0,<unresolvedSignature>
111669155422,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.setProcessEnvironment:<unresolvedSignature>(1),<empty>,,true,,,setProcessEnvironment,,,0,<unresolvedSignature>
111669155423,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,unquote:ANY(ANY),<empty>,,true,,,unquote,,,0,ANY(ANY)
111669155424,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.lastIndexOf:<unresolvedSignature>(1),<empty>,,true,,,lastIndexOf,,,0,<unresolvedSignature>
111669155425,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.QString:<unresolvedSignature>(1),<empty>,,true,,,QString,,,0,<unresolvedSignature>
111669155426,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.setWorkingDirectory:<unresolvedSignature>(1),<empty>,,true,,,setWorkingDirectory,,,0,<unresolvedSignature>
111669155427,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.start:<unresolvedSignature>(2),<empty>,,true,,,start,,,0,<unresolvedSignature>
111669155428,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.waitForFinished:<unresolvedSignature>(0),<empty>,,true,,,waitForFinished,,,0,<unresolvedSignature>
111669155429,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.readAllStandardOutput:<unresolvedSignature>(0),<empty>,,true,,,readAllStandardOutput,,,0,<unresolvedSignature>
111669155430,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.readAllStandardError:<unresolvedSignature>(0),<empty>,,true,,,readAllStandardError,,,0,<unresolvedSignature>
111669155431,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.exitCode:<unresolvedSignature>(0),<empty>,,true,,,exitCode,,,0,<unresolvedSignature>
111669155432,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.start:<unresolvedSignature>(0),<empty>,,true,,,start,,,0,<unresolvedSignature>
111669155433,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,FileWithDetails,<empty>,,true,,,FileWithDetails,,,0,
111669155434,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.identify:<unresolvedSignature>(2),<empty>,,true,,,identify,,,0,<unresolvedSignature>
111669155435,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,<unresolvedNamespace>.transform:<unresolvedSignature>(4),<empty>,,true,,,transform,,,0,<unresolvedSignature>
111669155436,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,ThreadResult.getNextFile:ANY(),<empty>,,true,,,getNextFile,,,0,ANY()
111669155437,METHOD,<global>,NAMESPACE_BLOCK,<empty>,,,<empty>,"CheckThread.runAddonsAndTools:void(Settings&,FileSettings*,ANY)",<empty>,,true,,,runAddonsAndTools,,,0,"void(Settings&,FileSettings*,ANY)"
