124554054759,METHOD_REF,117,,isVariableDeclaration,1,,5079,"Scope.isVariableDeclaration<const>:bool(Token*,Token*&,Token*&)",,,117,,"Scope.isVariableDeclaration<const>:bool(Token*,Token*&,Token*&)"
124554054760,METHOD_REF,118,,addEnum,1,,5152,Scope.addEnum:Token*(Token*),,,118,,Scope.addEnum:Token*(Token*)
124554054761,METHOD_REF,119,,findEnumScopeInBase,1,,5229,"findEnumScopeInBase:Scope*(Scope*,std.string&)",,,119,,"findEnumScopeInBase:Scope*(Scope*,std.string&)"
124554054762,METHOD_REF,120,,findEnumeratorInUsingList,1,,5244,"findEnumeratorInUsingList:Enumerator*(Scope*,std.string&)",,,120,,"findEnumeratorInUsingList:Enumerator*(Scope*,std.string&)"
124554054763,METHOD_REF,121,,findEnumerator,1,,5260,"SymbolDatabase.findEnumerator<const>:Enumerator*(Token*,std.set<std.string>&)",,,121,,"SymbolDatabase.findEnumerator<const>:Enumerator*(Token*,std.set<std.string>&)"
124554054764,METHOD_REF,122,,findVariableTypeInBase,1,,5415,"SymbolDatabase.findVariableTypeInBase:Type*(Scope*,Token*)",,,122,,"SymbolDatabase.findVariableTypeInBase:Type*(Scope*,Token*)"
124554054765,METHOD_REF,123,,findVariableType,1,,5439,"SymbolDatabase.findVariableType<const>:Type*(Scope*,Token*)",,,123,,"SymbolDatabase.findVariableType<const>:Type*(Scope*,Token*)"
124554054766,METHOD_REF,124,,hasEmptyCaptureList,1,,5553,hasEmptyCaptureList:bool(Token*),,,124,,hasEmptyCaptureList:bool(Token*)
124554054767,METHOD_REF,125,,hasInlineOrLambdaFunction,1,,5562,"Scope.hasInlineOrLambdaFunction<const>:bool(Token**,bool)",,,125,,"Scope.hasInlineOrLambdaFunction<const>:bool(Token**,bool)"
124554054768,METHOD_REF,126,,findFunctionInBase,1,,5583,"Scope.findFunctionInBase<const>:void(std.string&,int,std.vector<constFunction*>&)",,,126,,"Scope.findFunctionInBase<const>:void(std.string&,int,std.vector<constFunction*>&)"
124554054769,METHOD_REF,127,,findRecordInBase,1,,5608,Scope.findRecordInBase<const>:Scope*(std.string&),,,127,,Scope.findRecordInBase<const>:Scope*(std.string&)
124554054770,METHOD_REF,128,,findAssociatedScopes,1,,5632,Scope.findAssociatedScopes<const>:vector<constScope*>(),,,128,,Scope.findAssociatedScopes<const>:vector<constScope*>()
124554054771,METHOD_REF,129,,checkVariableCallMatch,1,,5652,"checkVariableCallMatch:void(Variable*,Variable*,size_t&,size_t&,size_t&)",,,129,,"checkVariableCallMatch:void(Variable*,Variable*,size_t&,size_t&,size_t&)"
124554054772,METHOD_REF,130,,getTypeString,1,,5696,getTypeString:string(Token*),,,130,,getTypeString:string(Token*)
124554054773,METHOD_REF,131,,hasMatchingConstructor,1,,5723,"hasMatchingConstructor:bool(Scope*,ValueType*)",,,131,,"hasMatchingConstructor:bool(Scope*,ValueType*)"
124554054774,METHOD_REF,132,,findFunction,1,,5741,"Scope.findFunction<const>:Function*(Token*,bool,Reference)",,,132,,"Scope.findFunction<const>:Function*(Token*,bool,Reference)"
124554054775,METHOD_REF,133,,findFunction,1,,6045,SymbolDatabase.findFunction<const>:Function*(Token*),,,133,,SymbolDatabase.findFunction<const>:Function*(Token*)
124554054776,METHOD_REF,134,,findScopeByName,1,,6193,SymbolDatabase.findScopeByName<const>:Scope*(std.string&),,,134,,SymbolDatabase.findScopeByName<const>:Scope*(std.string&)
124554054777,METHOD_REF,135,,findRecordInNestedListImpl,1,,6204,"findRecordInNestedListImpl:S(S&,std.string&,bool,std.set<constScope*>&)",,,135,,"findRecordInNestedListImpl:S(S&,std.string&,bool,std.set<constScope*>&)"
124554054778,METHOD_REF,136,,findRecordInNestedList,1,,6238,"Scope.findRecordInNestedList<const>:Scope*(std.string&,bool)",,,136,,"Scope.findRecordInNestedList<const>:Scope*(std.string&,bool)"
124554054779,METHOD_REF,137,,findRecordInNestedList,1,,6244,"Scope.findRecordInNestedList:Scope*(std.string&,bool)",,,137,,"Scope.findRecordInNestedList:Scope*(std.string&,bool)"
124554054780,METHOD_REF,138,,findTypeImpl,1,,6253,"findTypeImpl:T(S&,std.string&)",,,138,,"findTypeImpl:T(S&,std.string&)"
124554054781,METHOD_REF,139,,findType,1,,6277,Scope.findType<const>:Type*(std.string&),,,139,,Scope.findType<const>:Type*(std.string&)
124554054782,METHOD_REF,140,,findType,1,,6282,Scope.findType:Type*(std.string&),,,140,,Scope.findType:Type*(std.string&)
124554054783,METHOD_REF,141,,findInNestedListRecursive,1,,6289,Scope.findInNestedListRecursive:Scope*(std.string&),,,141,,Scope.findInNestedListRecursive:Scope*(std.string&)
124554054784,METHOD_REF,142,,getDestructor,1,,6307,Scope.getDestructor<const>:Function*(),,,142,,Scope.getDestructor<const>:Function*()
124554054785,METHOD_REF,143,,findScope,1,,6317,"SymbolDatabase.findScope<const>:Scope*(Token*,Scope*)",,,143,,"SymbolDatabase.findScope<const>:Scope*(Token*,Scope*)"
124554054786,METHOD_REF,144,,findType,1,,6346,"SymbolDatabase.findType<const>:Type*(Token*,Scope*,bool)",,,144,,"SymbolDatabase.findType<const>:Type*(Token*,Scope*,bool)"
124554054787,METHOD_REF,145,,findTypeInNested,1,,6461,"SymbolDatabase.findTypeInNested<const>:Type*(Token*,Scope*)",,,145,,"SymbolDatabase.findTypeInNested<const>:Type*(Token*,Scope*)"
124554054788,METHOD_REF,146,,findNamespace,1,,6516,"SymbolDatabase.findNamespace<const>:Scope*(Token*,Scope*)",,,146,,"SymbolDatabase.findNamespace<const>:Scope*(Token*,Scope*)"
124554054789,METHOD_REF,147,,findFunctionInScope,1,,6530,"SymbolDatabase.findFunctionInScope:Function*(Token*,Scope*,std.string&,int)",,,147,,"SymbolDatabase.findFunctionInScope:Function*(Token*,Scope*,std.string&,int)"
124554054790,METHOD_REF,148,,isReservedName,1,,6564,SymbolDatabase.isReservedName:bool(Token*),,,148,,SymbolDatabase.isReservedName:bool(Token*)
124554054791,METHOD_REF,149,,sizeOfType,8,,6575,SymbolDatabase.sizeOfType<const>:int(Token*),,,149,,SymbolDatabase.sizeOfType<const>:int(Token*)
124554054792,METHOD_REF,150,,setValueType,1,,6595,"SymbolDatabase.setValueType:void(Token*,Variable&,SourceLocation&)",,,150,,"SymbolDatabase.setValueType:void(Token*,Variable&,SourceLocation&)"
124554054793,METHOD_REF,151,,setValueType,1,,6636,"SymbolDatabase.setValueType:void(Token*,Enumerator&,SourceLocation&)",,,151,,"SymbolDatabase.setValueType:void(Token*,Enumerator&,SourceLocation&)"
124554054794,METHOD_REF,152,,setAutoTokenProperties,1,,6669,setAutoTokenProperties:void(Token*),,,152,,setAutoTokenProperties:void(Token*)
124554054795,METHOD_REF,153,,isContainerYieldElement,1,,6676,isContainerYieldElement:bool(Library.Container.Yield),,,153,,isContainerYieldElement:bool(Library.Container.Yield)
124554054796,METHOD_REF,154,,isContainerYieldPointer,1,,6682,isContainerYieldPointer:bool(Library.Container.Yield),,,154,,isContainerYieldPointer:bool(Library.Container.Yield)
124554054797,METHOD_REF,155,,setValueType,1,,6687,"SymbolDatabase.setValueType:void(Token*,ValueType&,SourceLocation&)",,,155,,"SymbolDatabase.setValueType:void(Token*,ValueType&,SourceLocation&)"
124554054798,METHOD_REF,156,,getEnumType,1,,7185,"getEnumType:ValueType.Type(Scope*,Platform&)",,,156,,"getEnumType:ValueType.Type(Scope*,Platform&)"
124554054799,METHOD_REF,157,,parsedecl,1,,7215,"parsedecl:Token*(Token*,ValueType*,ValueType.Sign,Settings&,SourceLocation)",,,157,,"parsedecl:Token*(Token*,ValueType*,ValueType.Sign,Settings&,SourceLocation)"
124554054800,METHOD_REF,158,,getClassScope,1,,7441,getClassScope:Scope*(Token*),,,158,,getClassScope:Scope*(Token*)
124554054801,METHOD_REF,159,,getOperatorFunction,1,,7448,getOperatorFunction:Function*(Token*),,,159,,getOperatorFunction:Function*(Token*)
124554054802,METHOD_REF,160,,getFunction,1,,7469,getFunction:Function*(Token*),,,160,,getFunction:Function*(Token*)
124554054803,METHOD_REF,161,,setValueTypeInTokenList,1,,7486,"SymbolDatabase.setValueTypeInTokenList:void(bool,Token*)",,,161,,"SymbolDatabase.setValueTypeInTokenList:void(bool,Token*)"
124554054804,METHOD_REF,162,,parseDecl,1,,7920,"ValueType.parseDecl:ValueType(Token*,Settings&)",,,162,,"ValueType.parseDecl:ValueType(Token*,Settings&)"
124554054805,METHOD_REF,163,,typeFromString,1,,7927,"ValueType.typeFromString:ValueType.Type(std.string&,bool)",,,163,,"ValueType.typeFromString:ValueType.Type(std.string&,bool)"
124554054806,METHOD_REF,164,,fromLibraryType,1,,7950,"ValueType.fromLibraryType:bool(std.string&,Settings&)",,,164,,"ValueType.fromLibraryType:bool(std.string&,Settings&)"
124554054807,METHOD_REF,165,,dump,1,,8028,ValueType.dump<const>:string(),,,165,,ValueType.dump<const>:string()
124554054808,METHOD_REF,166,,isConst,1,,8151,ValueType.isConst<const>:bool(int),,,166,,ValueType.isConst<const>:bool(int)
124554054809,METHOD_REF,167,,isVolatile,1,,8158,ValueType.isVolatile<const>:bool(int),,,167,,ValueType.isVolatile<const>:bool(int)
124554054810,METHOD_REF,168,,typeSize,1,,8164,"ValueType.typeSize<const>:longlongint(Platform&,bool)",,,168,,"ValueType.typeSize<const>:longlongint(Platform&,bool)"
124554054811,METHOD_REF,169,,isTypeEqual,1,,8201,ValueType.isTypeEqual<const>:bool(ValueType*),,,169,,ValueType.isTypeEqual<const>:bool(ValueType*)
124554054812,METHOD_REF,170,,str,1,,8211,ValueType.str<const>:string(),,,170,,ValueType.str<const>:string()
124554054813,METHOD_REF,171,,setDebugPath,1,,8279,"ValueType.setDebugPath:void(Token*,SourceLocation,SourceLocation&)",,,171,,"ValueType.setDebugPath:void(Token*,SourceLocation,SourceLocation&)"
124554054814,METHOD_REF,172,,matchParameter,1,,8289,"ValueType.matchParameter:ValueType.MatchResult(ValueType*,ValueType*)",,,172,,"ValueType.matchParameter:ValueType.MatchResult(ValueType*,ValueType*)"
124554054815,METHOD_REF,173,,matchParameter,1,,8355,"ValueType.matchParameter:ValueType.MatchResult(ValueType*,Variable*,Variable*)",,,173,,"ValueType.matchParameter:ValueType.MatchResult(ValueType*,Variable*,Variable*)"
124554054816,METHOD_REF,3,,lib/templatesimplifier.cpp:<global>.areAllParamsTypes.<lambda>0:bool(Token*),56,,772,lib/templatesimplifier.cpp:<global>.areAllParamsTypes.<lambda>0:bool(Token*),,,3,,lib/templatesimplifier.cpp:<global>.areAllParamsTypes.<lambda>0:bool(Token*)
124554054817,METHOD_REF,3,,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.expandTemplate.<lambda>1:ANY(TemplateSimplifier.TokenAndName&),111,,1827,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.expandTemplate.<lambda>1:ANY(TemplateSimplifier.TokenAndName&),,,3,,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.expandTemplate.<lambda>1:ANY(TemplateSimplifier.TokenAndName&)
124554054818,METHOD_REF,3,,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.getSpecializations.<lambda>2:ANY(TemplateSimplifier.TokenAndName&),98,,3480,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.getSpecializations.<lambda>2:ANY(TemplateSimplifier.TokenAndName&),,,3,,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.getSpecializations.<lambda>2:ANY(TemplateSimplifier.TokenAndName&)
124554054819,METHOD_REF,3,,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.getSpecializations.<lambda>3:ANY(TemplateSimplifier.TokenAndName&),111,,3486,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.getSpecializations.<lambda>3:ANY(TemplateSimplifier.TokenAndName&),,,3,,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.getSpecializations.<lambda>3:ANY(TemplateSimplifier.TokenAndName&)
124554054820,METHOD_REF,3,,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.getPartialSpecializations.<lambda>4:ANY(TemplateSimplifier.TokenAndName&),98,,3501,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.getPartialSpecializations.<lambda>4:ANY(TemplateSimplifier.TokenAndName&),,,3,,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.getPartialSpecializations.<lambda>4:ANY(TemplateSimplifier.TokenAndName&)
124554054821,METHOD_REF,3,,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.getPartialSpecializations.<lambda>5:ANY(TemplateSimplifier.TokenAndName&),111,,3507,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.getPartialSpecializations.<lambda>5:ANY(TemplateSimplifier.TokenAndName&),,,3,,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.getPartialSpecializations.<lambda>5:ANY(TemplateSimplifier.TokenAndName&)
124554054822,METHOD_REF,5,,"lib/templatesimplifier.cpp:<global>.TemplateSimplifier.simplifyTemplates.<lambda>7.<lambda>8:bool(Token*,Token*)",53,,3911,"lib/templatesimplifier.cpp:<global>.TemplateSimplifier.simplifyTemplates.<lambda>7.<lambda>8:bool(Token*,Token*)",,,5,,"lib/templatesimplifier.cpp:<global>.TemplateSimplifier.simplifyTemplates.<lambda>7.<lambda>8:bool(Token*,Token*)"
124554054823,METHOD_REF,2,,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.simplifyTemplates.<lambda>6:int(Token*),22,,3876,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.simplifyTemplates.<lambda>6:int(Token*),,,2,,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.simplifyTemplates.<lambda>6:int(Token*)
124554054824,METHOD_REF,1,,"lib/templatesimplifier.cpp:<global>.TemplateSimplifier.simplifyTemplates.<lambda>7:bool(TemplateSimplifier.TokenAndName&,TemplateSimplifier.TokenAndName&)",36,,3895,"lib/templatesimplifier.cpp:<global>.TemplateSimplifier.simplifyTemplates.<lambda>7:bool(TemplateSimplifier.TokenAndName&,TemplateSimplifier.TokenAndName&)",,,2,,"lib/templatesimplifier.cpp:<global>.TemplateSimplifier.simplifyTemplates.<lambda>7:bool(TemplateSimplifier.TokenAndName&,TemplateSimplifier.TokenAndName&)"
124554054825,METHOD_REF,3,,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.simplifyTemplates.<lambda>9:bool(TemplateSimplifier.TokenAndName&),98,,3948,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.simplifyTemplates.<lambda>9:bool(TemplateSimplifier.TokenAndName&),,,3,,lib/templatesimplifier.cpp:<global>.TemplateSimplifier.simplifyTemplates.<lambda>9:bool(TemplateSimplifier.TokenAndName&)
124554054826,METHOD_REF,1,,skipRequires,1,,40,skipRequires:Token*(Token*),,,1,,skipRequires:Token*(Token*)
124554054827,METHOD_REF,3,,TokenAndName,1,,98,"TemplateSimplifier.TokenAndName.TokenAndName:ANY(Token*,std.string)",,,3,,"TemplateSimplifier.TokenAndName.TokenAndName:ANY(Token*,std.string)"
124554054828,METHOD_REF,4,,TokenAndName,1,,114,"TemplateSimplifier.TokenAndName.TokenAndName:ANY(Token*,std.string,Token*,Token*)",,,4,,"TemplateSimplifier.TokenAndName.TokenAndName:ANY(Token*,std.string,Token*,Token*)"
124554054829,METHOD_REF,5,,TokenAndName,1,,230,TemplateSimplifier.TokenAndName.TokenAndName:ANY(TemplateSimplifier.TokenAndName&),,,5,,TemplateSimplifier.TokenAndName.TokenAndName:ANY(TemplateSimplifier.TokenAndName&)
124554054830,METHOD_REF,6,,~TokenAndName,1,,238,TemplateSimplifier.TokenAndName.~TokenAndName:ANY(),,,6,,TemplateSimplifier.TokenAndName.~TokenAndName:ANY()
124554054831,METHOD_REF,7,,dump,1,,244,TemplateSimplifier.TokenAndName.dump<const>:string(std.vector<std.string>&),,,7,,TemplateSimplifier.TokenAndName.dump<const>:string(std.vector<std.string>&)
124554054832,METHOD_REF,8,,aliasStartToken,1,,251,TemplateSimplifier.TokenAndName.aliasStartToken<const>:Token*(),,,8,,TemplateSimplifier.TokenAndName.aliasStartToken<const>:Token*()
124554054833,METHOD_REF,9,,aliasEndToken,1,,258,TemplateSimplifier.TokenAndName.aliasEndToken<const>:Token*(),,,9,,TemplateSimplifier.TokenAndName.aliasEndToken<const>:Token*()
124554054834,METHOD_REF,10,,isAliasToken,1,,265,TemplateSimplifier.TokenAndName.isAliasToken<const>:bool(Token*),,,10,,TemplateSimplifier.TokenAndName.isAliasToken<const>:bool(Token*)
124554054835,METHOD_REF,11,,TemplateSimplifier,1,,276,TemplateSimplifier.TemplateSimplifier:ANY(Tokenizer&),,,11,,TemplateSimplifier.TemplateSimplifier:ANY(Tokenizer&)
124554054836,METHOD_REF,12,,checkComplicatedSyntaxErrorsInTemplates,1,,281,TemplateSimplifier.checkComplicatedSyntaxErrorsInTemplates:void(),,,12,,TemplateSimplifier.checkComplicatedSyntaxErrorsInTemplates:void()
124554054837,METHOD_REF,13,,templateParameters,1,,386,TemplateSimplifier.templateParameters:unsigned int(Token*),,,13,,TemplateSimplifier.templateParameters:unsigned int(Token*)
124554054838,METHOD_REF,14,,findTemplateDeclarationEndImpl,1,,559,findTemplateDeclarationEndImpl:T(T*),,,14,,findTemplateDeclarationEndImpl:T(T*)
124554054839,METHOD_REF,15,,findTemplateDeclarationEnd,1,,599,TemplateSimplifier.findTemplateDeclarationEnd:Token*(Token*),,,15,,TemplateSimplifier.findTemplateDeclarationEnd:Token*(Token*)
124554054840,METHOD_REF,16,,findTemplateDeclarationEnd,1,,604,TemplateSimplifier.findTemplateDeclarationEnd:Token*(Token*),,,16,,TemplateSimplifier.findTemplateDeclarationEnd:Token*(Token*)
124554054841,METHOD_REF,17,,eraseTokens,1,,609,"TemplateSimplifier.eraseTokens:void(Token*,Token*)",,,17,,"TemplateSimplifier.eraseTokens:void(Token*,Token*)"
124554054842,METHOD_REF,18,,deleteToken,1,,619,TemplateSimplifier.deleteToken:void(Token*),,,18,,TemplateSimplifier.deleteToken:void(Token*)
124554054843,METHOD_REF,19,,invalidateForwardDecls,1,,627,"invalidateForwardDecls:void(Token*,Token*,std.map<Token*,Token*>*)",,,19,,"invalidateForwardDecls:void(Token*,Token*,std.map<Token*,Token*>*)"
124554054844,METHOD_REF,20,,removeTemplate,1,,639,"TemplateSimplifier.removeTemplate:bool(Token*,std.map<Token*,Token*>*)",,,20,,"TemplateSimplifier.removeTemplate:bool(Token*,std.map<Token*,Token*>*)"
124554054845,METHOD_REF,21,,getTemplateDeclarations,1,,655,TemplateSimplifier.getTemplateDeclarations:bool(),,,21,,TemplateSimplifier.getTemplateDeclarations:bool()
124554054846,METHOD_REF,22,,addInstantiation,1,,712,"TemplateSimplifier.addInstantiation:void(Token*,std.string&)",,,22,,"TemplateSimplifier.addInstantiation:void(Token*,std.string&)"
124554054847,METHOD_REF,23,,getFunctionToken,1,,727,getFunctionToken:Token*(Token*),,,23,,getFunctionToken:Token*(Token*)
124554054848,METHOD_REF,24,,getFunctionArguments,1,,741,"getFunctionArguments:void(Token*,std.vector<constToken*>&)",,,24,,"getFunctionArguments:void(Token*,std.vector<constToken*>&)"
124554054849,METHOD_REF,25,,isConstMethod,1,,758,isConstMethod:bool(Token*),,,25,,isConstMethod:bool(Token*)
124554054850,METHOD_REF,26,,areAllParamsTypes,1,,767,areAllParamsTypes:bool(std.vector<constToken*>&),,,26,,areAllParamsTypes:bool(std.vector<constToken*>&)
124554054851,METHOD_REF,27,,isTemplateInstantion,1,,777,isTemplateInstantion:bool(Token*),,,27,,isTemplateInstantion:bool(Token*)
124554054852,METHOD_REF,28,,getTemplateInstantiations,1,,790,TemplateSimplifier.getTemplateInstantiations:void(),,,28,,TemplateSimplifier.getTemplateInstantiations:void()
124554054853,METHOD_REF,29,,useDefaultArgumentValues,1,,1045,TemplateSimplifier.useDefaultArgumentValues:void(),,,29,,TemplateSimplifier.useDefaultArgumentValues:void()
124554054854,METHOD_REF,30,,useDefaultArgumentValues,1,,1054,TemplateSimplifier.useDefaultArgumentValues:void(TemplateSimplifier.TokenAndName&),,,30,,TemplateSimplifier.useDefaultArgumentValues:void(TemplateSimplifier.TokenAndName&)
124554054855,METHOD_REF,31,,simplifyTemplateAliases,1,,1284,TemplateSimplifier.simplifyTemplateAliases:void(),,,31,,TemplateSimplifier.simplifyTemplateAliases:void()
124554054856,METHOD_REF,32,,instantiateMatch,1,,1410,"TemplateSimplifier.instantiateMatch:bool(Token*,std.size_t,bool,char[])",,,32,,"TemplateSimplifier.instantiateMatch:bool(Token*,std.size_t,bool,char[])"
124554054857,METHOD_REF,33,,getTemplateNamePositionTemplateFunction,1,,1429,"TemplateSimplifier.getTemplateNamePositionTemplateFunction:bool(Token*,int&)",,,33,,"TemplateSimplifier.getTemplateNamePositionTemplateFunction:bool(Token*,int&)"
124554054858,METHOD_REF,34,,getTemplateNamePositionTemplateVariable,1,,1461,"TemplateSimplifier.getTemplateNamePositionTemplateVariable:bool(Token*,int&)",,,34,,"TemplateSimplifier.getTemplateNamePositionTemplateVariable:bool(Token*,int&)"
124554054859,METHOD_REF,35,,getTemplateNamePositionTemplateClass,1,,1493,"TemplateSimplifier.getTemplateNamePositionTemplateClass:bool(Token*,int&)",,,35,,"TemplateSimplifier.getTemplateNamePositionTemplateClass:bool(Token*,int&)"
124554054860,METHOD_REF,36,,getTemplateNamePosition,1,,1522,TemplateSimplifier.getTemplateNamePosition:int(Token*),,,36,,TemplateSimplifier.getTemplateNamePosition:int(Token*)
